feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_1_cube
0.5578909052012749,-1.6521989478760364e-17,0.4096024176005699,-2.094556858308262,-1.9536937422145384,2.409926522046195e-18,-0.9196539449877551,-2.40175646993419,-0.7514551887749076,2.9021486824782854e-18,-0.08616851008971647,-8.718315776197549e-18,-1.0399794310383077,-0.18129853854671613,-0.09330537620612628,-0.14865268476156943,5.8344825709054345e-18,0.5667113823998474,7.73590349221666e-18,-0.20479600691060912
-0.16852543719505816,0.8278649067886883,1.024791910421518,9.69891804204341e-18,0.702654783423911,2.409926522046195e-18,-0.7246872819978296,0.9643591904967038,1.1078093741073325,2.9021486824782854e-18,-0.31712128122921307,-8.718315776197549e-18,0.7108983916385735,0.3452025215244729,0.5345194446574607,0.05047813221508601,0.5194273439956271,0.024006092316043847,0.8340331006039432,-2.3107080837726835e-17
0.014286944722621946,-1.6521989478760364e-17,9.425566902940105e-18,9.69891804204341e-18,-8.816882147857303e-18,2.409926522046195e-18,-1.403721854070317,-0.18809063386852928,2.3614727159610855,2.9021486824782854e-18,-1.0382891070155233,-0.24060049080990942,-0.413965446412715,0.25957255968203136,-5.816968774130988e-18,-0.17235373691054995,0.2310014115985421,-0.5148078770428178,0.8411821923797593,-2.3107080837726835e-17
-0.5450918760943023,-1.6521989478760364e-17,1.5717133879221186,0.8032000017342452,-8.816882147857303e-18,2.409926522046195e-18,8.731409915129576e-18,-0.6068128370623257,0.5785674711324889,0.32011228678328996,-0.014203909549676434,-8.718315776197549e-18,1.9431367784147333,0.22488621891518487,-0.35784416492591703,1.8497796396103643,-0.6540871530506011,2.2286216995066554e-17,1.3901684842534632,-0.23413764120617672
-0.8160505121968907,-1.4995790317611055,9.425566902940105e-18,-0.20774436931353799,-8.816882147857303e-18,2.409926522046195e-18,-0.9275529825189505,-2.708303376161558e-17,1.0634802910144636,2.9021486824782854e-18,0.0008989192142776013,1.5500719849442754,0.6482128764289414,2.728733589532685e-17,0.07876067587538609,-1.9245469549298488e-17,0.9994588583352411,-0.2727202916908145,7.73590349221666e-18,-0.7170170084898096
-2.526546926936899e-17,-0.4328252086172615,-1.267336363227062,-0.4146755924277695,1.6575951560889541,-0.6798759919075263,1.1453471080477535,-0.25659556554224705,-0.9503573228935032,-2.378266480422833,-2.0680477621283544e-17,-8.718315776197549e-18,0.3396332498740024,-2.0890168672099123,-5.816968774130988e-18,-1.9245469549298488e-17,0.048121880801950345,2.1944155683078512,-1.6521228972069477,-0.5907650436792783
-1.3443501445086772,-1.4476582631374482,0.914030875471364,-0.5899025050726524,-8.816882147857303e-18,-0.12737990598200327,-1.0561902609893736,-1.0114409161832736,-0.4455265349679377,-0.030488285319848724,0.7126089903512206,-0.5721453923497012,-0.18422180281481945,-0.1966011304633962,-2.0205915163442105,0.15032686607327725,5.8344825709054345e-18,1.2293361184918015,-0.8440329453105151,-1.3782896267032967
-0.2598864266845811,-0.6381647637337072,9.425566902940105e-18,1.0640600102974325,1.0558603172969057,-0.07583306948188713,8.731409915129576e-18,0.2608862723178722,1.2555231021233089,-1.10042151011391,0.30465241584593095,-0.43388934550000585,-2.669024072312902e-17,0.38256611872365154,0.5879640722662339,1.193559640032161,-1.2802730125042314,0.10514739405264098,7.73590349221666e-18,0.9168633023027495
2.7052151284838555,-1.6521989478760364e-17,0.1494928357202161,0.27844250963992184,-0.41019890884504284,2.409926522046195e-18,-2.6384429798814204,-2.708303376161558e-17,1.406437152512186,1.7634487413269222,-0.6741286630726807,-1.4055226074783669,-2.669024072312902e-17,-2.496273501239757,0.833402898820233,-0.5897866485333059,-0.1915361537334265,-2.779772273069492,-0.5016537379736608,1.2801191240656749
0.06722456398604394,-1.6521989478760364e-17,0.566938536959808,1.0808771742822412,-8.816882147857303e-18,0.25238953494269395,1.0263310707321263,-2.708303376161558e-17,1.918053005156162e-18,-1.1492251858330473,0.18473262289946138,0.3491668548243144,-1.055554727581701,0.9982019238834285,-5.816968774130988e-18,-1.9245469549298488e-17,-0.36431234700837684,-0.1424473857537475,7.73590349221666e-18,0.7537727104883648
-2.526546926936899e-17,1.6622699816483673,9.425566902940105e-18,0.898163038457176,-1.212200589103999,-0.14500160431102121,1.1070857538075043,-2.708303376161558e-17,-1.222157651066872,2.9021486824782854e-18,2.8638635531899306,0.49364866276440017,-0.7739488955817655,-0.9421193239188871,-5.816968774130988e-18,0.7385752536661289,1.614182907336541,-0.27568281000420125,-0.06854285331654529,-0.24932956248794544
0.380725933111994,0.2706381731869024,-1.1446096950216698,-1.0360238497747736,-0.3275478065030315,-1.1745694474715842,0.45895335909008395,-0.9245757244790966,-0.4804559940635906,2.9021486824782854e-18,-2.0680477621283544e-17,-0.7215567101532466,0.315984874174151,1.1633979693839371,-5.816968774130988e-18,-1.2535977517310768,1.7271930591796987,-0.38474352357203373,-0.23807697480846945,0.711813774326545
0.660601437103168,0.3035830374823773,-0.5963368699375663,9.69891804204341e-18,-8.816882147857303e-18,2.409926522046195e-18,8.731409915129576e-18,1.2212837351190111,-0.7577528823085744,2.9021486824782854e-18,1.0199323190488134,1.221652050641417,0.8194658647863344,2.728733589532685e-17,-0.1751456071956348,-1.9245469549298488e-17,0.24760170793598357,-0.4000689378926932,-0.2192040862606846,-0.28053712844815876
0.23426588962319883,-1.5278177488005609,0.43988619427418024,0.9023150517735421,-0.8026178349746298,-0.4692687210280379,-0.21194331758952645,3.5144117052872637,1.918053005156162e-18,-0.46378468332037437,-1.4145101986982342,-1.5937126313848742,-2.669024072312902e-17,-0.5627208821081433,1.5003544753579154,0.5921822643802384,-1.7963419004629626,0.008001961138905007,-0.8107216561305574,-2.3107080837726835e-17
0.4918641483478628,-0.4599981161934389,-0.4974183007197173,9.69891804204341e-18,0.38366115735165884,-0.28084938064980947,-0.3881432549438485,-1.775836962878277,1.918053005156162e-18,-1.0498332941838584,-0.5633479040939646,-8.718315776197549e-18,-0.09575806230530219,-0.41273305214443745,0.3479714411422965,-1.9245469549298488e-17,5.8344825709054345e-18,2.2286216995066554e-17,7.73590349221666e-18,0.5367578197996324
0.7046295226486001,-0.8419092342523103,-1.1817185289531054,1.3651997777184253,0.17333400799925563,2.752662242103243,-0.18784964744331628,-0.845655180211411,0.06080266535029994,2.9021486824782854e-18,0.388405915915626,-8.718315776197549e-18,-2.669024072312902e-17,1.8771610262775924,1.8408115308734367,-0.39592711967409333,-0.8783569498688548,2.2286216995066554e-17,-0.9474098428641435,0.5729255091590036
0.29832041283050414,-0.7354538488802058,0.33908999751838326,1.5037421592792022,0.09127403467615194,0.5097331547386281,0.49084726434664255,-2.708303376161558e-17,0.16174251799990982,2.9021486824782854e-18,-2.0680477621283544e-17,1.3945376705313524,-1.5552620431111923,2.728733589532685e-17,-1.8607037339151002,-1.9245469549298488e-17,1.74453752152205,2.2286216995066554e-17,0.29948321456355953,0.4672205547486904
0.09113227652783398,-1.6521989478760364e-17,-0.7957192764438736,-1.0899472886938986,-1.4004668606508772,0.9997056675632031,-1.6170689733556851,0.14161122982850943,0.6485331536591806,2.9021486824782854e-18,0.7658626283975641,-1.0438411075313552,1.0680797940154387,-1.379609801822456,-5.816968774130988e-18,0.1897979279112963,5.8344825709054345e-18,1.1961453917174456,2.5878255705268893,-2.3107080837726835e-17
-0.4492888469286607,0.5933294896053856,1.504520524367139,0.028828640969934188,1.164427261515482,-2.3362517236513636,-1.5737625582607606,1.105355315659343,1.7467250872956412,1.1711703887845208,-2.0680477621283544e-17,1.0235393781976236,-2.669024072312902e-17,0.18057853380983202,1.3540292974824013,0.6555406155859028,5.8344825709054345e-18,0.1908278179419706,0.9345843835152311,-0.5287010271117987
-2.526546926936899e-17,0.44167579335095253,0.12299746845737228,-1.3134130349527477,1.0136510577798175,-2.037980027951354,-1.0241037645924267,-0.07691503179883859,1.0563861227238267,-0.8408534900976972,1.3843579298007247,-1.5213501461517616,0.6904039835746816,-0.1343191407536239,-5.816968774130988e-18,1.0950954532724937,0.4789219995443352,-0.3613266387910841,-0.5997507592918555,-0.38586102444784526
0.8409713846694522,-1.6521989478760364e-17,0.8291172217664486,2.098757998679249,1.5853270505977282,-1.0091547889582693,8.731409915129576e-18,1.3512460132186321,1.7370697813893368,2.9021486824782854e-18,1.5576472149282847,-0.7461468109911117,0.8965017457438087,2.728733589532685e-17,-0.2891726783473795,-0.9147071781600674,5.8344825709054345e-18,-1.6307265611432078,-0.4728796528093447,-2.3107080837726835e-17
-0.7800926058404579,0.1006877127830754,0.4702409793421047,1.45458335839481,-8.816882147857303e-18,-0.36090817964180916,-1.2153577075089508,-2.708303376161558e-17,-1.439039672329334,-0.6105004659530798,-2.0680477621283544e-17,-8.718315776197549e-18,-2.669024072312902e-17,2.728733589532685e-17,-5.816968774130988e-18,0.40199696198477236,0.8015556588833287,1.6451559111358642,-0.561756553603717,-1.0084154162603842
-0.4390105745277536,0.8034555662950499,9.425566902940105e-18,-0.6683077448807961,-8.816882147857303e-18,0.8887764578934617,0.29556300310419426,-0.5665404975745604,-0.44486383302901483,-0.5564058253589205,-2.0680477621283544e-17,-0.03781768854509591,-2.669024072312902e-17,2.4806816162267835,0.7153034545010464,1.365679833968534,-0.3026215893338497,2.2286216995066554e-17,-1.2096637216584294,0.045434431034711335
-2.526546926936899e-17,0.169868694617959,-0.8666787067782713,0.3137878800397142,-1.7390643409398672,0.9246968106294563,-0.48537864182791207,-0.06479238246750002,-0.3976372518253959,2.9021486824782854e-18,-2.0680477621283544e-17,-0.22883972852339965,2.276365924909172,-0.4427135698865679,-0.9557788493393066,-1.177308991089414,5.8344825709054345e-18,2.2286216995066554e-17,7.73590349221666e-18,-0.21217160759686587
-0.2029003100793098,-1.6521989478760364e-17,9.425566902940105e-18,0.10873443429434032,-1.295051391741579,2.409926522046195e-18,0.9990075794168081,-0.46747147210788914,-2.066646779497281,-1.1556590964951754,-0.5430218793897378,-3.359915529848935,-0.49281215222936847,1.3820215104187552,-5.816968774130988e-18,-1.6694424483672972,0.3233635171619026,0.5827800115951599,-1.179601347680059,-0.018699898100110364
0.5100599702377139,-0.011996032670436444,9.425566902940105e-18,-2.1569526224445243,-1.206330641921382,-0.6628290452586547,0.059232587399685684,-1.7220942177065997,-1.2705899515781536,2.9021486824782854e-18,0.6322243669169091,-0.58999611549143,-2.669024072312902e-17,-0.6566545869498117,-5.816968774130988e-18,-1.9245469549298488e-17,1.0225083272554691,2.2286216995066554e-17,-0.8703472088003497,1.5620095663886162
0.7381328143339883,-0.2355997298333885,0.6754714265419702,9.69891804204341e-18,-1.3600461055562436,0.3716704775639296,8.731409915129576e-18,1.6577649247168762,1.918053005156162e-18,-0.08934237712579783,-0.6316539898205248,-2.7917684357601034,-0.7880001148007236,0.9426731630448736,0.462399945554063,-0.4243641181380401,5.8344825709054345e-18,-0.17667045400725145,7.73590349221666e-18,-0.022304553636633237
-1.160774431083512,-1.6521989478760364e-17,9.425566902940105e-18,-1.5715138676382887,-0.17051120305208056,1.0775466006827907,-0.8164395950836073,1.5630308231400072,1.918053005156162e-18,2.9021486824782854e-18,-0.8785720346248842,1.3180556615542711,-0.2595620754118867,0.8223327529430883,0.8344812327659228,0.09446062588352934,5.8344825709054345e-18,1.0865789469725093,-1.7193421914470957,-2.3107080837726835e-17
-2.526546926936899e-17,0.062379149579033524,-2.47217378535397,-0.13823767142697027,-0.4092949433268624,2.466631482086916,8.731409915129576e-18,-1.2426306906779685,-0.019507296150541167,2.9021486824782854e-18,0.3819289244021325,0.34342692316573536,1.5132201485665036,1.2897747684724095,2.2131938643668705,-1.9245469549298488e-17,1.8334224075240195,-0.06959828910237334,7.73590349221666e-18,0.3477771387030886
-2.526546926936899e-17,-1.6521989478760364e-17,-0.07657475778396197,9.69891804204341e-18,-8.816882147857303e-18,2.409926522046195e-18,0.620123232621232,-1.4645841318802277,-1.0382030861722729,0.8805871088192131,-0.7682045067384204,0.786115927779353,-2.669024072312902e-17,2.728733589532685e-17,-5.816968774130988e-18,-1.9245469549298488e-17,5.8344825709054345e-18,-0.3462697958007833,0.04411579068254624,-1.1524961135063048
-0.014157156792354818,-1.1172613319418472,-0.009818416759232765,9.69891804204341e-18,-0.694109868005904,2.409926522046195e-18,8.731409915129576e-18,-1.3762382471168488,-1.5956317648832066,-0.789713888023622,-0.7949223013970851,-2.56440120978857,0.6762850264520471,2.728733589532685e-17,-0.26309872243095966,0.3751642441027828,-0.8139964101047314,2.2286216995066554e-17,-1.7071237852328296,2.006389167343468
1.0280258698713796,0.7763477855779052,0.12886935750943038,-1.0677831118521224,-1.6298054784673752,-1.2378889068869638,1.016521974325149,1.134777317868242,-0.8702329386331819,0.8779057007494654,-2.0680477621283544e-17,-1.3179665507551566,2.119233176666422,2.728733589532685e-17,-0.675152129764694,-1.9245469549298488e-17,5.8344825709054345e-18,2.2286216995066554e-17,7.73590349221666e-18,-0.8681306319915993
-2.526546926936899e-17,0.7371597035420121,-0.08476581363314935,-1.015633716598634,-0.20105253953534868,2.409926522046195e-18,0.473304855645573,1.0755226097756112,-0.36001186200511337,1.3232595210820823,-2.0680477621283544e-17,-0.6596641646655368,-2.669024072312902e-17,-1.0272685808067588,1.1245736202395966,-0.368643218014531,0.08461151861666,2.2286216995066554e-17,1.0662035415352569,-1.1431383547723812
-2.526546926936899e-17,-1.4035113918962183,0.04701230316091192,9.69891804204341e-18,-8.816882147857303e-18,-1.4564997549314376,-0.37576358864107784,-1.8691585289692365,1.918053005156162e-18,2.9021486824782854e-18,-0.6916308954783551,-1.242943566692795,0.714263423291793,2.728733589532685e-17,-5.816968774130988e-18,-1.9245469549298488e-17,2.030051446211654,2.2286216995066554e-17,7.73590349221666e-18,0.3406603056736744
0.23179246460421077,-0.24109670776604153,9.425566902940105e-18,9.69891804204341e-18,0.1410695214237705,-1.8923039706886904,-1.5417164321162375,-2.708303376161558e-17,0.7752913957020504,2.9021486824782854e-18,-1.3843829980443931,-8.718315776197549e-18,0.20540064175101844,0.13612470641225793,0.9163218116535276,1.0751007171538436,1.2144123251402392,-0.24517874533077735,7.73590349221666e-18,-0.5448040607878524
2.350429291258712,-1.6521989478760364e-17,0.5716711742110768,9.69891804204341e-18,-8.816882147857303e-18,1.15266415496732,8.731409915129576e-18,-1.5507379566210502,1.1013273982303489,-0.9128805377106662,-0.2803564746455954,-1.5178938417110437,-2.669024072312902e-17,-1.046441804593827,0.041323081337444535,-0.26130943327427864,0.5046400418927639,2.2286216995066554e-17,1.1188071843189118,0.25612678521947174
-0.27123605891681296,-1.6521989478760364e-17,-0.5218824311239562,9.69891804204341e-18,-8.816882147857303e-18,-0.050184250064614654,1.1231469748178584,1.475508949280301,-0.3356082357933792,1.7341623643075808,-0.7711069234834184,-8.718315776197549e-18,-2.669024072312902e-17,2.728733589532685e-17,-1.995369280592044,1.2762378370971312,-0.49738465818000777,-0.46915097825395846,-0.30842547626379124,-2.3107080837726835e-17
0.7467087360189899,1.4935524875221737,9.425566902940105e-18,-0.47382264386239265,0.5661616436912809,-0.7073429278837837,-0.5021343644761453,-0.3110148771628584,0.24924124166753878,0.35577175567364944,0.624157331475731,-1.848305116250205,1.0573941392779567,2.728733589532685e-17,1.2876575638657006,-1.9245469549298488e-17,5.8344825709054345e-18,-1.3882030962208864,-1.324957480717248,-0.9215518659419251
2.8564559047155895,1.6734550071007972,0.41516105428754285,9.69891804204341e-18,-0.031765742894686394,-0.980674892163823,-0.6267711539670907,-2.708303376161558e-17,1.9640438180540123,-1.5731561810861432,-2.0680477621283544e-17,-0.2557399326836055,-2.669024072312902e-17,0.6333785462882714,-5.816968774130988e-18,-0.08227888372674959,-0.5232747731684301,-2.6918090141099595,7.73590349221666e-18,0.24558929418258593
-0.7737990904359852,-1.6521989478760364e-17,0.06533469295691864,-1.050868914248101,0.7576714756131423,2.409926522046195e-18,0.15662273895511522,1.3445567453544711,1.918053005156162e-18,0.6977413132995207,-2.0680477621283544e-17,1.984277570921391,-0.9697211819768877,-0.2983582698136336,-0.14056094976334377,-1.9245469549298488e-17,0.7430680335298493,0.6687912171565241,1.1069794695498978,-2.3107080837726835e-17
-0.9981714992777208,-1.6521989478760364e-17,-0.13827829280956916,-0.13092992502110037,-8.816882147857303e-18,1.1517767595104655,-0.3584246986091184,0.5509114501544158,0.4590502554524276,0.40082293553854387,-1.1624298596433944,-8.718315776197549e-18,-0.001627644480282302,2.728733589532685e-17,0.3775293089992744,-1.9245469549298488e-17,5.8344825709054345e-18,-0.19121619794239925,-1.429321126969745,-2.3107080837726835e-17
1.4537932028257636,1.4872883932513092,0.2885775751286649,0.44834525885325105,0.1704435944712083,1.9238961270927732,-0.12361102160964557,-1.3268318021976913,1.2181947728813103,2.9021486824782854e-18,-2.0680477621283544e-17,0.3718197957474689,1.480181706471065,2.728733589532685e-17,1.0823914129809988,0.5727476231696056,5.8344825709054345e-18,-1.5306407541758456,1.2638861252587874,-1.0893743263777649
